id	gene1
GTEX-N7MS	-0.11314194284285
GTEX-NPJ8	-0.0396793818625852
GTEX-O5YT	0.76279443523519
GTEX-O5YV	0.49199487387888
GTEX-O5YW	-0.412205737814275
GTEX-OHPM	-0.227146549287761
GTEX-OHPN	0.333226752519838
GTEX-OIZH	-0.131050488868353
GTEX-OIZI	-0.353246348465532
GTEX-OXRK	0.132625355326286
GTEX-OXRL	-0.241636392584958
GTEX-OXRN	-0.440427136853285
GTEX-OXRO	-0.621434530928455
GTEX-OXRP	0.483815397281816
GTEX-P44H	-0.00278726479240332
GTEX-P4PP	-0.831108534285755
GTEX-P4QT	-0.346766110833773
GTEX-P78B	-0.0558534996331994
GTEX-PLZ4	0.00173594626534901
GTEX-PLZ6	0.313916602680568
GTEX-PSDG	0.489442419479571
GTEX-PVOW	-0.295225340166174
GTEX-PW2O	-0.571128302962476
GTEX-PWCY	0.0225412701266426
GTEX-PWN1	-0.105914539319705
GTEX-PX3G	0.474500522783341
GTEX-Q2AG	0.343691498028476
GTEX-Q2AI	0.567436270836318
GTEX-Q734	0.505916192729149
GTEX-QCQG	0.205379828377951
GTEX-QDT8	0.744055701797151
GTEX-QDVJ	-0.0547172367394234
GTEX-QDVN	-0.173657980964525
GTEX-QEG4	-1.05943674224513
GTEX-QEG5	-0.856741199663238
GTEX-QV31	1.05064074724371
GTEX-QV44	0.562503869273178
GTEX-QXCU	0.53151609078689
GTEX-R55C	-0.439428402825843
GTEX-R55E	-0.738853716098981
GTEX-RM2N	0.752098754444302
GTEX-RN64	-0.0593076380891992
GTEX-RNOR	0.098218881721527
GTEX-RTLS	0.117380126178412
GTEX-RUSQ	-0.240261958178875
GTEX-RVPV	-0.241793170573685
GTEX-RWS6	0.670254459210246
GTEX-RWSA	-0.335497700437157
GTEX-S32W	-0.841285483210156
GTEX-S33H	-0.410427487455456
GTEX-S4Q7	0.28958360487683
GTEX-S7SE	-0.0186381171486589
GTEX-S95S	0.0140109898062329
GTEX-SIU8	-0.254530246172439
GTEX-SJXC	-0.570844680381164
GTEX-SN8G	-0.348482820238808
GTEX-T2IS	0.979914209727671
GTEX-T5JC	0.373962849987649
GTEX-T6MN	1.12395466447903
GTEX-T6MO	-1.49945876476829
GTEX-T8EM	0.642763107012693
GTEX-TKQ2	0.686762398218564
GTEX-TMMY	0.659996296961557
GTEX-TSE9	0.693012376200281
GTEX-U3ZH	0.0366472624135898
GTEX-U3ZN	-0.394568698659788
GTEX-U4B1	-0.2961097520722
GTEX-U8T8	0.0500721487252463
GTEX-U8XE	0.299959858678806
GTEX-UPJH	0.223714122544307
GTEX-V1D1	0.238637632771563
GTEX-V955	-0.411591108250403
GTEX-W5WG	-0.241165573949081
GTEX-WEY5	-0.148074877610238
GTEX-WFG7	0.356445430455329
GTEX-WFON	0.381176096323223
GTEX-WHSE	-0.836452678852714
GTEX-WHWD	-0.603668707361234
GTEX-WL46	-0.155852995950501
GTEX-WOFM	0.143921364099291
GTEX-WRHK	0.00746692142959116
GTEX-WWYW	-0.112983270253404
GTEX-WY7C	-0.0855255724429578
GTEX-WYBS	0.937855933772569
GTEX-WYJK	0.268234071810222
GTEX-WYVS	-0.434065676811574
GTEX-WZTO	-0.954690550544335
GTEX-X261	-0.269983377607864
GTEX-X4EP	0.179290432249102
GTEX-X4XY	0.516503292224392
GTEX-X5EB	-0.510706175508026
GTEX-X62O	0.15623108308231
GTEX-XAJ8	-0.526316870046002
GTEX-XBEC	0.652444733664895
GTEX-XBED	0.634279616416741
GTEX-XBEW	-0.236056106405644
GTEX-XGQ4	-1.26382759946254
GTEX-XMK1	0.0778156695164019
GTEX-XPT6	-0.116319778194739
GTEX-XPVG	0.178660319238128
GTEX-XQ8I	-0.460081125330474
GTEX-XUW1	0.117952530011755
GTEX-XUZC	-0.17579660797085
GTEX-Y111	-0.318891312089533
GTEX-Y5LM	-0.200155202382109
GTEX-Y5V5	-0.0152221192228111
GTEX-Y5V6	-0.0513213962290258
GTEX-Y8DK	-0.586274269454179
GTEX-Y9LG	0.219804210981424
GTEX-YEC3	-0.504725203025306
GTEX-YEC4	0.389123143917853
GTEX-YECK	-0.275208683533636
GTEX-YFC4	-0.794639461318752
GTEX-YJ8A	0.157673971402698
GTEX-Z93S	0.455069679612387
GTEX-Z9EW	-0.488588330775779
GTEX-ZA64	-0.530443368338244
GTEX-ZAB4	-0.0840937398371069
GTEX-ZAB5	0.0260992298093172
GTEX-ZC5H	0.525102310577252
GTEX-ZDTS	0.362803116394802
GTEX-ZDTT	-0.423768319703685
GTEX-ZDYS	0.175734762933571
GTEX-ZF2S	0.225770608535827
GTEX-ZF3C	-0.465935671055866
GTEX-ZGAY	0.122562721919342
GTEX-ZLV1	0.218502807593448
GTEX-ZP4G	0.198105417824401
GTEX-ZPIC	-0.536735474023048
GTEX-ZT9W	-0.0053740416457681
GTEX-ZT9X	-0.367940032402563
GTEX-ZTPG	0.249614681794607
GTEX-ZUA1	-0.667569565691866
GTEX-ZV6S	0.664849810652425
GTEX-ZVE2	-0.176224954304015
GTEX-ZVT2	0.149578362676475
GTEX-ZVT3	-1.08088439967414
GTEX-ZVZP	-0.338478599586086
GTEX-ZXG5	0.0723427686262319
GTEX-ZYFD	-0.00355359382254041
GTEX-ZYT6	0.0672017510198484
GTEX-ZYVF	0.114505591596648
GTEX-ZZ64	0.343778609387844
GTEX-ZZPU	-0.567102685868843
