id	gene1
GTEX-QEG5	0.0278338768977572
GTEX-QESD	0.423350527486779
GTEX-QV44	-0.30038637274732
GTEX-QVUS	0.302804496588033
GTEX-R3RS	-0.252733456159041
GTEX-R55C	-0.231460721043324
GTEX-R55E	-0.2844575124179
GTEX-R55G	0.236559113540446
GTEX-REY6	-0.223228367316891
GTEX-RM2N	-0.2580313288775
GTEX-RN64	0.0366748545881546
GTEX-RNOR	-0.533231690522011
GTEX-RTLS	0.131270501651572
GTEX-RUSQ	0.7557614891647
GTEX-RVPV	0.777582640905439
GTEX-RWS6	-0.562457049807796
GTEX-S32W	0.0931729747037989
GTEX-S33H	0.241511742612752
GTEX-S3XE	-0.0108318304477782
GTEX-S4P3	0.368820356777198
GTEX-S4Q7	0.390402212475065
GTEX-S7SF	-0.143680092842464
GTEX-S95S	0.423302064535799
GTEX-SE5C	0.246418357638454
GTEX-T2IS	-0.381980683633932
GTEX-T5JC	-0.0376086270386667
GTEX-T5JW	-0.196243593354561
GTEX-T6MO	0.157284827805433
GTEX-T8EM	-0.0406521035996216
GTEX-TMMY	-0.531717196023069
GTEX-TSE9	-0.6921626345481
GTEX-U3ZH	0.375276161707639
GTEX-U3ZM	-0.639183310205982
GTEX-U3ZN	0.188679007597588
GTEX-U4B1	0.758045757978295
GTEX-U8XE	0.277399179431598
GTEX-UPK5	0.344541999421681
GTEX-V1D1	-0.277886993406232
GTEX-V955	-0.19763591033479
GTEX-W5WG	0.635410884151259
GTEX-WEY5	-0.386209610298714
GTEX-WFG7	0.0120081583171319
GTEX-WFG8	-0.299818712921002
GTEX-WFJO	-0.466747296202559
GTEX-WFON	-0.272160541503586
GTEX-WH7G	0.213860042151
GTEX-WHSB	0.0657322648835677
GTEX-WHSE	-0.245821069832953
GTEX-WHWD	0.151891298153191
GTEX-WK11	0.0908814330895849
GTEX-WOFM	0.502127135818008
GTEX-WQUQ	-0.144635146396325
GTEX-WRHK	-0.40904316018083
GTEX-WVLH	-0.335153368112727
GTEX-WYJK	0.187328753208377
GTEX-WYVS	0.421128204155258
GTEX-X15G	-0.56278725043026
GTEX-X4EO	0.688126861836462
GTEX-X4EP	0.246943726273703
GTEX-X4LF	0.636294852568136
GTEX-X4XY	0.377060572104047
GTEX-X5EB	0.0408681898618329
GTEX-X62O	-0.29471930884119
GTEX-XBED	-0.0173233165765225
GTEX-XBEW	0.0209458971821978
GTEX-XGQ4	0.73519848911056
GTEX-XMD2	0.165086857827572
GTEX-XMK1	-1.01801980147936
GTEX-XQ3S	0.0110645010731252
GTEX-XQ8I	0.869929657964717
GTEX-XUZC	0.117407444887212
GTEX-XV7Q	0.510842512038045
GTEX-XXEK	0.44757054122162
GTEX-Y111	-0.204042678029514
GTEX-Y3I4	0.999453100374804
GTEX-Y5LM	-0.23628732218548
GTEX-Y5V5	-0.201250231037443
GTEX-Y5V6	0.188931004231062
GTEX-Y8E4	-0.670650866637479
GTEX-Y8LW	-0.177653796402903
GTEX-Y9LG	-0.366633348505032
GTEX-YEC3	0.0993065526033616
GTEX-YEC4	0.279171556166035
GTEX-YECK	0.179458893855484
GTEX-YF7O	0.0176647277813339
GTEX-YFC4	0.4262710518288
GTEX-YJ89	-0.377781473702767
GTEX-Z9EW	-0.020033522538335
GTEX-ZA64	-0.37659906440013
GTEX-ZAB4	-0.332891805749562
GTEX-ZAB5	-0.237518688632702
GTEX-ZC5H	0.365692341968097
GTEX-ZDTT	0.224321787435625
GTEX-ZDYS	-0.364588964961517
GTEX-ZEX8	0.0894380946833991
GTEX-ZF29	0.184130879012625
GTEX-ZF2S	0.370298497707439
GTEX-ZF3C	0.849987571174444
GTEX-ZG7Y	-0.108802644145945
GTEX-ZGAY	-0.597929409926548
GTEX-ZLV1	-0.539905130485035
GTEX-ZPCL	0.0946628546425167
GTEX-ZT9W	0.188223563354734
GTEX-ZT9X	0.380889153450053
GTEX-ZTPG	0.374662632842735
GTEX-ZTSS	-0.03322013690987
GTEX-ZUA1	0.771023689801388
GTEX-ZV68	0.239911211318843
GTEX-ZVE2	-0.1331096483116
GTEX-ZVT2	0.501483915167056
GTEX-ZVT3	0.0277215659597825
GTEX-ZXES	-0.257057519454483
GTEX-ZYFG	-0.12993868379348
GTEX-ZYT6	0.19742270929866
GTEX-ZYVF	0.308725160883248
GTEX-ZYY3	0.0730727484938135
GTEX-ZZ64	0.353660911273528
