id	gene1
GTEX-17MFQ	-0.402018352862565
GTEX-183FY	0.385726908628065
GTEX-183WM	-0.0430211167625578
GTEX-18A7A	0.0630087211543214
GTEX-1A32A	0.214538889073186
GTEX-1A3MV	-0.280103444257253
GTEX-1A3MW	0.158101740334118
GTEX-1A3MX	-0.130759024552096
GTEX-1AMEY	-0.0605527533303514
GTEX-1AMFI	-0.296849138885609
GTEX-1AX8Z	0.140560965291656
GTEX-1AX9J	-0.0772868041430133
GTEX-1AX9K	-0.62943328942613
GTEX-1AYCT	-0.307286873276221
GTEX-1B8KE	-0.100606850031008
GTEX-1B8KZ	-0.447691257943047
GTEX-1B8SF	-0.313236258388229
GTEX-1B8SG	-0.220951610742734
GTEX-1B97I	0.144689042431663
GTEX-1BAJH	-0.38458327252642
GTEX-1C2JI	0.0714974583788384
GTEX-1C475	-0.479296561695841
GTEX-1C64N	-0.254478061203248
GTEX-1C6VR	0.117717435585212
GTEX-1CAMQ	-0.32436066083118
GTEX-1CAMR	0.0246065911921971
GTEX-1CB4J	0.171262697370506
GTEX-1E1VI	0.181565808838926
GTEX-NPJ8	0.187536354497234
GTEX-O5YT	0.162717689014639
GTEX-O5YW	-0.171885725885695
GTEX-OHPM	-0.348815546441082
GTEX-OIZG	0.409795351790305
GTEX-OIZH	0.330661134621856
GTEX-OOBK	0.0883359000444272
GTEX-OXRK	-0.224723581175722
GTEX-OXRL	0.0333189758004012
GTEX-OXRN	0.281810323884488
GTEX-OXRO	-0.0500004187031848
GTEX-OXRP	-0.598669989752666
GTEX-P44H	-0.180081465352961
GTEX-P4PP	-0.61714410363227
GTEX-P4PQ	0.389073174522053
GTEX-P4QT	0.234637995922585
GTEX-PLZ4	0.258620697253223
GTEX-PLZ5	0.0130605472380458
GTEX-PLZ6	0.00741049227877594
GTEX-PSDG	-0.0547665355953672
GTEX-PVOW	0.319433211379136
GTEX-PWCY	0.202115059489452
GTEX-PWO3	0.340314549766846
GTEX-PX3G	-0.00969322731820554
GTEX-Q2AG	-0.250604125733791
GTEX-Q2AI	-0.0502359274357461
GTEX-Q734	0.0142695680166983
GTEX-QCQG	-0.000182810759551424
GTEX-QDT8	-0.147218838025732
GTEX-QDVJ	0.0935344899789227
GTEX-QDVN	-0.0404532077214087
GTEX-QEG4	-0.332776845869487
GTEX-QESD	-0.56973504541665
GTEX-QV44	-0.54754049430971
GTEX-QVJO	-0.34403975929709
GTEX-R3RS	-0.125935224500787
GTEX-R55E	0.50978724308958
GTEX-R55G	-0.408339337457757
GTEX-RM2N	0.415057343984664
GTEX-RN64	-0.00569955267119843
GTEX-RNOR	0.349025820506411
GTEX-RTLS	0.545323088910602
GTEX-RUSQ	-0.134816712695794
GTEX-RWS6	-0.0391612793233323
GTEX-RWSA	0.395988958453941
GTEX-S32W	0.595431196983903
GTEX-S7SE	-0.0681215085778159
GTEX-S95S	-0.326233399237502
GTEX-SIU8	-0.415544422841793
GTEX-SJXC	-0.159452146404531
GTEX-SN8G	-0.270223728769094
GTEX-T2IS	0.157126366893591
GTEX-T5JC	-0.303714023749818
GTEX-T5JW	-0.677326011273757
GTEX-T6MN	0.00360639467417021
GTEX-T6MO	0.270958895484133
GTEX-T8EM	-0.474018484316286
GTEX-TMMY	0.0710061667687682
GTEX-TSE9	0.500716865518257
GTEX-U3ZH	0.700776069361958
GTEX-U3ZM	-0.121398060124902
GTEX-U3ZN	0.381155090284545
GTEX-U8T8	0.602138633397912
GTEX-U8XE	0.147707002225268
GTEX-UPJH	-0.397103584021591
GTEX-V1D1	0.383871551624048
GTEX-W5WG	-0.170284664846669
GTEX-WFG8	0.329622521391153
GTEX-WFON	-0.000544726618110114
GTEX-WH7G	-0.162722708932812
GTEX-WI4N	0.404997363572267
GTEX-WQUQ	0.291480846176975
GTEX-WRHK	-0.129647897711075
GTEX-WY7C	0.139733774292131
GTEX-WYJK	0.141065616710363
GTEX-WYVS	-0.433294457488095
GTEX-WZTO	0.361487451384898
GTEX-X261	-0.200367738098653
GTEX-X4EO	-0.292378635095258
GTEX-X4EP	-0.420666764020792
GTEX-X4XX	-0.0466349677743971
GTEX-X4XY	0.338192769820379
GTEX-X5EB	-0.324530328907821
GTEX-X62O	0.13848822575888
GTEX-X8HC	-0.0102836214313165
GTEX-XAJ8	0.100830759464195
GTEX-XBED	-0.366013980287094
GTEX-XBEW	-0.0579819355568493
GTEX-XMD2	0.161580393651658
GTEX-XPVG	0.345590149636749
GTEX-XQ3S	0.222376185943642
GTEX-XQ8I	0.51739835097751
GTEX-XUW1	0.285607046413588
GTEX-XUZC	1.07432260191874
GTEX-XV7Q	-0.264903983613113
GTEX-XXEK	0.345712952308911
GTEX-Y111	0.549469277455233
GTEX-Y3I4	0.244877548736818
GTEX-Y5LM	0.462163496749589
GTEX-Y5V5	-0.0551090646440248
GTEX-Y5V6	-0.615854991923174
GTEX-Y8DK	0.10383164301584
GTEX-Y8E4	0.322082891865305
GTEX-Y8LW	-0.0238733286783159
GTEX-YEC4	0.515645412994585
GTEX-YF7O	0.202229692060989
GTEX-YFC4	0.0958311352446657
GTEX-YJ89	-0.342336363658037
GTEX-YJ8A	-0.15856553099416
GTEX-Z93S	0.0356394997762148
GTEX-Z9EW	-0.141836917961293
GTEX-ZAB4	0.0371631847272778
GTEX-ZAB5	-0.174567122765014
GTEX-ZC5H	-0.399182084981757
GTEX-ZDTS	-0.0158557807189977
GTEX-ZDTT	-0.51897361089189
GTEX-ZDXO	0.230884727786762
GTEX-ZDYS	0.0235685484206738
GTEX-ZE7O	-0.317737862554938
GTEX-ZEX8	0.107289288755028
GTEX-ZF28	0.181494025916339
GTEX-ZF2S	-0.306666417827135
GTEX-ZGAY	-0.282752548271045
GTEX-ZP4G	-0.648069634662418
GTEX-ZPIC	0.247354583427683
GTEX-ZQG8	-0.440661474759864
GTEX-ZTPG	0.363973694820611
GTEX-ZTSS	0.0840514261233012
GTEX-ZUA1	0.32515880000959
GTEX-ZV68	-0.0773021006001046
GTEX-ZV6S	-0.118629898469819
GTEX-ZVE2	0.267678356214737
GTEX-ZVT2	0.387047056511929
GTEX-ZVT3	0.337075563291142
GTEX-ZVT4	0.127758825524559
GTEX-ZVZP	-0.421697054311567
GTEX-ZXES	0.516017621991412
GTEX-ZXG5	-0.123169737681531
GTEX-ZYFD	-0.733617138587769
GTEX-ZYFG	-0.296584628289289
GTEX-ZYT6	-0.585902877354554
GTEX-ZYY3	0.0173149191513513
GTEX-ZZ64	0.54950451805852
