id	gene2
GTEX-14E6E	-0.048467716641993
GTEX-14E7W	0.0604209962385832
GTEX-14H4A	0.278202687404679
GTEX-14ICK	-0.820169200157874
GTEX-14ICL	0.129400166005561
GTEX-14JG1	-0.423288160428391
GTEX-14JG6	0.638877083772743
GTEX-14JIY	0.53471180896655
GTEX-14LLW	-0.332503752015447
GTEX-14LZ3	-0.137975776074414
GTEX-14PHX	-0.257055630854117
GTEX-14PII	-0.844799488694225
GTEX-14PJ2	0.32810815992915
GTEX-14PJ4	-0.446568161731077
GTEX-14PJ5	0.294083605450179
GTEX-14PJ6	0.257790932998473
GTEX-14PJM	-0.29429581211898
GTEX-14PJN	0.319628285609783
GTEX-14PJO	0.327044433048637
GTEX-14PK6	0.0789228231769581
GTEX-14PKU	-0.342266585972057
