id	gene1
GTEX-16BQI	-1.31555986206475
GTEX-16GPK	-0.284263968664856
GTEX-16MT8	-1.58147264578578
GTEX-16MTA	0.52411772874408
GTEX-16NPX	-1.09193998367621
GTEX-16XZZ	1.60889092858323
GTEX-16YQH	-0.775111136482369
GTEX-16Z82	-0.472560315259341
GTEX-178AV	1.16352328996308
GTEX-17EVP	0.792528192695791
GTEX-17EVQ	0.337895829096598
GTEX-17F96	0.652022151211117
GTEX-17F97	0.613714807805663
GTEX-17F9Y	-1.34039319085903
GTEX-17HGU	1.18031275317659
GTEX-17HHY	0.0243722072936504
GTEX-17HII	-0.84064554998511
GTEX-17JCI	-0.0940107849489027
GTEX-17KNJ	-0.783494858436829
GTEX-17MF6	0.48072475012279
GTEX-183FY	-0.586038450234944
