id	gene1
GTEX-ZTPG	0.331748097083819
GTEX-ZUA1	-1.22976993355077
GTEX-ZV6S	1.0686949803794
GTEX-ZVE2	-0.419581769214719
GTEX-ZVT2	0.115042897204206
GTEX-ZVT3	-1.75480557796095
GTEX-ZVZP	-0.506156402247597
GTEX-ZXG5	0.0674505504573446
GTEX-ZYFD	0.129691364896273
GTEX-ZYT6	0.0715479442347455
GTEX-ZYVF	0.100106071390572
GTEX-ZZ64	0.601628566279903
GTEX-ZZPU	-0.861180642064619
